,Toevoer toren 1,Afvoer toren 1,Afvoer toren 3,Toevoer toren 2,Afvoer toren 2,Toevoer toren 3,Afvoer toren 4,Toevoer toren 5,Afvoer toren 5,Toevoer toren 4,Toevoer toren 7,Toevoer toren 6,Afvoer toren 6,Afvoer toren 7,Afvoer toren 8,Toevoer toren 8,Toevoer bijgebouw,Afvoer bijgebouw,Afvoer vergadercentrum,Toevoer vergardercentrum,Afvoer 1 keuken,Toevoer auditorium,Afvoer auditorium,Toevoer keuken,Afvoer 2 keuken
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787138434011967,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,1.6272596746863008,0.7322668536088354,1.0848397831242005,1.5187756963738808,0.7593878481869404,1.4374127126395657,1.0305977939679904,1.0577187885460955,0.8407508319212554,1.1119607777023055,1.3560497289052507,1.1390817722804105,0.7322668536088354,0.6509038698745203,0.7322668536088354,1.1662027668585155,1.6815016638425109,1.1390817722804105,0.6237828752964153,0.5966618807183103,0.6237828752964153,1.0577187885460955,0.9763558048117805,1.6543806692644059,0.5966618807183103
2025-03-18,1.5282571040106563,0.7114300311773745,1.1593674582149807,1.5019078435966793,0.7641285520053281,1.4755585831827025,1.0276211561450965,1.0276211561450965,0.8431763332472586,1.1330181978010037,1.3438122811128184,1.1330181978010037,0.7377792915913512,0.6850807707633976,0.8168270728332818,1.1857167186289574,1.5809556248386099,1.1066689373870269,0.6323822499354439,0.6323822499354439,0.5006359478655598,1.0276211561450965,0.9222241144891891,1.3174630206988416,0.44793742703760614
2025-03-19,1.4530571758220658,0.7265285879110329,1.1839725136327943,1.5875995069167015,0.7803455203488872,1.4530571758220658,0.9148878514435229,0.94179631766245,0.6996201216921057,1.0225217163192315,1.3723317771652843,1.1570640474138671,0.7265285879110329,0.6996201216921057,0.6188947230353243,0.94179631766245,1.6683249055734828,1.2108809798517215,0.7265285879110329,0.7265285879110329,0.6188947230353243,1.0763386487570858,0.94179631766245,1.69523337179241,0.5919862568163972
2025-03-20,1.5597599037872005,0.7159553656728134,1.1762123864624792,1.6364694072521448,0.7926648691377577,1.4574805658339416,1.0227933795325905,1.0483632140209054,0.8438045381143872,1.1250727174858495,1.406340896857312,1.3296313933923676,0.8438045381143872,0.6903855311844986,0.7670950346494428,1.1506425519741643,1.5597599037872005,1.0995028829975348,0.6903855311844986,0.7670950346494428,0.5881061932312396,0.9972235450442758,0.9205140415793315,1.6620392417404597,0.5625363587429247
2025-03-21,1.2679040870547127,0.5934870194724188,1.0520906254283786,1.4297641832744634,0.7013937502855858,1.2948807697580045,0.9441838946152117,0.9711605773185034,0.8362771638020446,1.0251139427250868,1.2409274043514211,1.0251139427250868,0.6474403848790022,0.6204637021757106,0.7823237983954611,1.1599973562415458,1.3218574524612963,0.9711605773185034,0.5125569713625434,0.43162692325266816,0.6204637021757106,1.133020673538254,0.9711605773185034,1.7265076930106726,0.566510336769127
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141620395684279,2.761080263789519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,1.5787897757744436,0.734953861136379,1.1432615617677007,1.5515692623990223,0.7621743745118004,1.4426872088973364,0.734953861136379,1.0071589948905935,0.8438359146380647,0.8166154012626433,1.415466695521915,1.3610256687710722,0.8166154012626433,0.6805128343855361,0.7621743745118004,1.1977025885185435,1.660451315900708,1.170482075143122,0.6805128343855361,0.6532923210101146,0.6260718076346932,1.0888205350168576,0.9527179681397505,1.7693333694023938,0.5988512942592717
2025-03-25,1.5592655087643876,0.7157284302525058,1.2014012936381349,1.610388968068138,0.7412901599043811,1.584827238416263,1.0224691860750084,1.0224691860750084,0.8179753488600067,1.1502778343343842,1.4058951308531364,1.4825803198087621,0.8690988081637571,0.6901667006006306,0.7924136192081315,1.1758395639862596,1.584827238416263,1.0991543750306338,0.613481511645005,0.613481511645005,0.5623580523412546,0.996907456423133,0.9202222674675075,1.6359506977200133,0.5623580523412546
2025-03-26,1.4905440295596344,0.7452720147798172,1.1179080221697257,1.4639271718889266,0.7186551571091094,1.3840765988768033,0.984823733816187,1.0380574491576025,0.8517394454626482,1.0380574491576025,1.4373103142182189,1.4373103142182189,0.8517394454626482,0.7186551571091094,0.7452720147798172,1.1711417375111413,1.5970114602424654,1.1179080221697257,0.6388045840969861,0.6654214417676939,0.6121877264262784,1.0380574491576025,0.9582068761454793,1.7034788909252965,0.5855708687555706
2025-03-27,1.5488228332617835,0.736325609255602,1.2441363742594653,1.5996039097621697,0.7871066857559883,1.5488228332617835,0.9902309917575337,1.015621530007727,0.8124972240061814,1.0664026065081131,1.498041756761397,1.4218701420108175,0.8124972240061814,0.736325609255602,0.7871066857559883,1.1425742212586927,1.5488228332617835,1.1171836830084996,0.6601539945050224,0.6093729180046361,0.5839823797544429,1.015621530007727,0.9140593770069542,1.6503849862625561,0.5585918415042498
2025-03-28,1.3376081426294695,0.6545741974569744,1.0245509177587426,1.451447133491552,0.7399534406035363,1.1953094040518664,0.8822521791811395,1.0814704131897839,0.9107119268966601,0.9391716746121808,1.5937458720691553,1.1953094040518664,0.768413188319057,0.7399534406035363,0.7968729360345777,1.1668496563363457,1.5652861243536347,1.0814704131897839,0.4838157111638507,0.3984364680172888,0.6545741974569744,1.1099301609053045,1.0245509177587426,1.8214238537933203,0.5976547020259332
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,1.4394881799904353,0.6930869014768762,1.1196019177703387,1.412830991472094,0.7197440899952177,1.4394881799904353,1.0396303522153143,0.9596587866602903,0.7997156555502418,1.0929447292519971,1.2528878603620455,1.1196019177703387,0.7197440899952177,0.6397725244401935,0.7197440899952177,1.0662875407336558,1.5461169340638008,1.0929447292519971,0.6397725244401935,0.5864581474035107,0.6131153359218521,1.0396303522153143,0.9596587866602903,1.7060600651738493,0.5864581474035107
2025-04-01,1.5230428474782016,0.7107533288231608,1.2438183254405313,1.5991949898521116,0.7615214237391008,1.6499630847680518,1.0407459457767712,1.015361898318801,0.8376735661130108,1.1422821356086512,1.2438183254405313,1.1930502305245911,0.7361373762811307,0.6346011864492507,0.7107533288231608,1.091514040692711,1.6753471322260216,1.1676661830666213,0.6092171389912806,0.6092171389912806,0.5838330915333106,0.989977850860831,0.888441661028951,1.5738109423941415,0.5584490440753406
2025-04-02,1.465130707462103,0.7064023053835139,1.17733717563919,1.5436198525047156,0.758728402078589,1.4912937558096404,0.9157066921638143,1.0726849822490396,0.8633805954687392,0.994195837206427,1.3866415624194903,1.17733717563919,0.7064023053835139,0.7064023053835139,0.8110544987736641,1.2296632723342649,1.6482720458948659,1.1511741272916522,0.6802392570359763,0.6802392570359763,0.6279131603409013,1.0465219339015022,0.9680327888588894,1.6482720458948659,0.5755870636458261
2025-04-03,1.6202390305043368,0.7228758751480887,1.271264470088018,1.5454587675579827,0.74780262946354,1.6202390305043368,0.9970701726180534,1.0718504355644074,0.8475096467253453,1.1466306985107613,1.3211179787189207,1.2463377157725668,0.7727293837789914,0.673022366517186,0.7727293837789914,1.1715574528262127,1.5703855218734342,1.0967771898798586,0.6979491208326374,0.6979491208326374,0.5733153492553806,1.0219969269335047,0.897363155356248,1.5953122761888854,0.5483885949399293
2025-04-04,1.2322569246807127,0.6298202059479199,1.1227229758202049,1.3144073863260937,0.6845871803781738,1.3691743607563476,1.040572514174824,1.040572514174824,0.8488881036689354,1.067956001389951,1.3417908735412205,1.1227229758202049,0.6572036931630468,0.6845871803781738,0.6572036931630468,0.9584220525294432,1.3144073863260937,0.9584220525294432,0.547669744302539,0.520286257087412,0.6298202059479199,1.1227229758202049,1.013189026959697,1.7525431817681247,0.6024367187327929
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,3.3823778505468565,0.0,0.0,3.3823778505468565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6911889252734282,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,2.863107662181972,0.0,0.0,3.435729194618367,1.7178645973091835,0.0,0.0,1.7178645973091835,0.0,0.0,0.5726215324363945,0.0,0.0,0.0,0.0,0.0,0.5726215324363945,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,1.5717040841081202,0.7334619059171228,1.047802722738747,1.5455090160396516,0.7596569739855915,1.4145336756973084,0.9430224504648722,1.047802722738747,0.8906323143279349,1.0216076546702781,1.3359484714919023,1.1787780630810902,0.7334619059171228,0.6548767017117167,0.7596569739855915,1.1525829950126216,1.5455090160396516,1.1001928588756842,0.7072668378486542,0.7072668378486542,0.6024865655747794,1.0216076546702781,0.9168273823964035,1.6502892883135263,0.5762914975063108
2025-04-08,1.5529413905003202,0.6988236257251441,1.1905883993835789,1.5529413905003202,0.7247059822334828,1.6305884600253362,1.009411903825208,1.0611766168418855,0.8282354082668375,1.1129413298585629,1.3458825384336108,1.1647060428752403,0.7505883387418214,0.6729412692168054,0.7505883387418214,1.0870589733502243,1.6047061035169976,1.1388236863669015,0.6470589127084667,0.6211765562001281,0.5952941996917894,1.009411903825208,0.9317648343001922,1.6305884600253362,0.5435294866751121
2025-04-09,1.3897255995763935,0.707973418652125,1.1275132222978288,1.4946105504878195,0.7604158941078379,1.468389312759963,0.9701857959306898,0.9964070336585463,0.8390796072914074,1.0488495091142593,1.311061886392824,1.1275132222978288,0.707973418652125,0.655530943196412,0.7341946563799815,1.1275132222978288,1.5732742636713888,1.0750707468421157,0.707973418652125,0.6817521809242685,0.603088467740699,1.0226282713864028,0.9439645582028333,1.6519379768549582,0.5768672300128426
2025-04-10,1.5035344195147824,0.6880581241847309,1.2741817114532055,1.5290180537438465,0.7390253926428592,1.605468956431039,1.0193453691625642,1.0703126376206926,0.8664435637881797,1.1467635403078849,1.3506326141403977,1.172247174536949,0.7135417584137951,0.6625744899556668,0.7645090268719232,1.1467635403078849,1.656436224889167,1.172247174536949,0.6625744899556668,0.6625744899556668,0.5861235872684745,0.9938617349335003,0.8919271980172438,1.656436224889167,0.5606399530394104
2025-04-11,1.2436337396037622,0.6218168698018811,1.01751851422126,1.3566913522950133,0.7348744824931323,1.2436337396037622,0.9327253047028217,0.9044609015300089,0.8196676920115705,0.9327253047028217,1.4697489649862645,1.0740473205668855,0.7066100793203195,0.7066100793203195,0.7914032888387578,1.1305761269125112,1.52627777133189,1.1305761269125112,0.50875925711063,0.42396604759219164,0.6218168698018811,1.1023117237396984,1.01751851422126,1.7241285935415795,0.5652880634562556
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,1.5438182792143131,0.7588259338511031,1.1513221065327082,1.5438182792143131,0.7849923453632102,1.4129862216537783,1.020490048972173,0.9943236374600661,0.8634915798995312,1.0989892835084942,1.3344869871174572,1.0989892835084942,0.7064931108268891,0.6803266993147821,0.7588259338511031,1.1251556950206012,1.5699846907264203,1.1251556950206012,0.5494946417542471,0.4448289957058191,0.601827464778461,1.04665646048428,0.9681572259479592,1.6746503367748482,0.5756610532663541
2025-04-15,1.5899712416902634,0.7318915239526609,1.2114066603354388,1.64044651920424,0.7823668014666375,1.5899712416902634,1.0852184665504971,1.0599808277935088,0.8580797177376024,1.2114066603354388,1.413307770391345,1.2114066603354388,0.7571291627096491,0.7066538851956725,0.7571291627096491,1.160931382821462,1.64044651920424,1.160931382821462,0.5299904138967544,0.4290398588688012,0.580465691410731,1.0599808277935088,0.908554995251579,1.6656841579612283,0.5552280526537428
2025-04-16,1.4196121631087166,0.7098060815543583,1.1830101359239305,1.4984795055036453,0.7360951956860011,1.4459012772403594,1.0252754511340731,1.051564565265716,0.8675407663442156,1.0778536793973588,1.3407448207137878,1.1567210217922876,0.7360951956860011,0.6572278532910725,0.762384309817644,1.1567210217922876,1.524768619635288,1.0778536793973588,0.525782282632858,0.4206258261062864,0.6046496250277866,1.051564565265716,0.9464081087391444,1.6825033044251456,0.5783605108961438
2025-04-17,1.5157637871613288,0.693654614463659,1.104709200812494,1.4386910522209222,0.7193455261104611,1.3359274056337134,1.001945554225285,1.104709200812494,0.8991819076380764,1.0790182891656916,1.387309228927318,1.2074728473997025,0.7450364377572632,0.6679637028168567,0.7964182610508677,1.1817819357529005,1.567145610454933,1.130400112459296,0.5908909678764502,0.565200056229648,0.5908909678764502,1.001945554225285,0.9248728192848785,1.6699092570421419,0.565200056229648
2025-04-18,1.0184639054624387,0.5246632240261048,0.6789759369749591,0.8641511925135843,0.43207559625679215,0.7715635647442717,0.70983847956473,0.8641511925135843,0.9567388202828969,0.6789759369749591,1.203639161001064,0.8024261073340426,0.5246632240261048,0.6172508517954174,0.8024261073340426,1.141914075821522,1.41967695912946,1.0493264480522095,0.5246632240261048,0.46293813884656304,0.70983847956473,1.2345017035908348,1.141914075821522,1.9443401831555647,0.6789759369749591
2025-04-19,3.0076318684540184,1.0025439561513394,0.5012719780756697,0.5012719780756697,0.5012719780756697,1.0025439561513394,0.0,0.5012719780756697,0.0,0.0,1.0025439561513394,0.0,0.0,0.5012719780756697,0.5012719780756697,0.5012719780756697,0.0,0.0,0.0,0.5012719780756697,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.35514253681553903,0.0,0.0,0.47352338242071873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722759448919133,4.735233824207187,4.261710441786469,7.5763741187315,2.604378603313953
2025-04-22,1.6068248855617047,0.737558963864389,1.1853626204963394,1.5014593192953634,0.7112175722978037,1.4487765361621927,0.9482900963970716,1.0009728795302422,0.895607313263901,1.0536556626634128,1.3697523614624367,1.1590212289297541,0.7639003554309743,0.658534789164633,0.737558963864389,1.1063384457965835,1.5804834939951193,1.1326798373631688,0.658534789164633,0.6321933975980477,0.6058520060314624,1.0536556626634128,0.9482900963970716,1.712190451828046,0.5795106144648771
2025-04-23,1.439878452871927,0.7335229854253213,1.0595332011699086,1.4942134888293583,0.760690503404037,1.3583758989357801,1.0595332011699086,1.0595332011699086,0.8693605753188993,1.0867007191486242,1.3855434169144958,1.1682032730847711,0.7335229854253213,0.7063554674466057,0.7878580213827525,1.1138682371273398,1.5485485247867894,1.1138682371273398,0.7063554674466057,0.6791879494678901,0.5433503595743121,1.0867007191486242,0.9780306472337618,1.4670459708506427,0.4890153236168809
2025-04-24,1.5396228314981748,0.7184906546991482,0.9494340794238744,1.4883020704482355,0.7441510352241177,1.2830190262484789,1.0520756015237527,1.0520756015237527,0.846792557323996,1.154717123623631,1.3856605483483573,1.2060378846735702,0.7184906546991482,0.6671698936492091,0.7441510352241177,1.154717123623631,1.590943592548114,1.1033963625736918,0.6928302741741786,0.6928302741741786,0.5388679910243611,1.0264152209987831,0.9494340794238744,1.4883020704482355,0.5132076104993916
2025-04-25,1.2122468661099124,0.6061234330549562,0.8658906186499373,1.1545208248665833,0.6061234330549562,1.1256578042449186,0.9236166598932665,0.9813427011365957,0.9236166598932665,0.952479680514931,1.3276989485965707,1.1256578042449186,0.7215755155416145,0.6638494742982853,0.8081645774066082,1.1545208248665833,1.443151031083229,1.0390687423799247,0.6061234330549562,0.5772604124332916,0.46180832994663323,1.1545208248665833,1.0390687423799247,1.298835927974906,0.46180832994663323
2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,2.3860179787382068,0.0,0.0,0.0,2.3860179787382068,0.0,0.0,2.3860179787382068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,1.5617115236148311,0.7287987110202545,1.0671695411368012,1.6397970997955726,0.806884287200996,1.353483320466187,0.9630554395624792,0.9630554395624792,0.7808557618074156,1.0151124903496402,1.3795118458597675,1.145255117317543,0.7287987110202545,0.702770185626674,0.7548272364138351,1.145255117317543,1.4315688966469284,1.0411410157432208,0.6767416602330935,0.650713134839513,0.5986560840523519,1.0411410157432208,0.9370269141688987,1.6918541505827338,0.5465990332651909
2025-04-29,1.5316509871684716,0.6917133490438259,1.1116821681061486,1.6798752762492914,0.8399376381246457,1.4081307462677883,0.9881619272054655,1.0128659753856022,0.815233589944509,1.086978119926012,1.3093145535472417,1.086978119926012,0.6917133490438259,0.6423052526835525,0.7164173972239625,1.086978119926012,1.5810590835287448,1.086978119926012,0.6670093008636893,0.6176012045034159,0.5928971563232793,1.0128659753856022,0.9140497826650555,1.5810590835287448,0.543489059963006
2025-04-30,1.4756688206300421,0.700317406400698,1.075487445543929,1.6507481722302166,0.8003627501722262,1.400634812801396,0.9004080939437545,1.0504761096010469,0.8253740861151083,1.0004534377152827,1.3506121409156318,1.100498781486811,0.6753060704578159,0.6502947345149338,0.72532874234358,1.125510117429693,1.5507028284586883,1.075487445543929,0.6252833985720517,0.6502947345149338,0.5752607266862876,1.0504761096010469,0.9004080939437545,1.6507481722302166,0.5502493907434055
2025-05-01,1.5631038121188745,0.7033967154534936,1.1202243986851934,1.5891555423208559,0.7294484456554748,1.4067934309069872,1.0160174778772686,1.068120938281231,0.859707096665381,1.1462761288871748,1.4328451611089683,1.1462761288871748,0.7033967154534936,0.6773449852515123,0.7815519060594373,1.2244313194931185,1.6412590027248184,1.1202243986851934,0.5210346040396249,0.44287941343368115,0.5991897946455687,1.0941726684832123,0.9378622872713248,1.7454659235327432,0.5731380644435874
2025-05-02,1.3021589582369326,0.6214849573403542,0.9766192186776995,1.1837808711244844,0.5918904355622422,1.2725644364588207,0.7398630444528027,0.9766192186776995,0.828646609787139,0.828646609787139,1.5981041760180539,1.0358082622339237,0.6510794791184663,0.7694575662309148,0.7990520880090269,1.1837808711244844,1.5093206106837174,1.0949973057901479,0.266350696003009,0.266350696003009,0.6806740008965785,1.2133753929025963,1.0949973057901479,1.9828329591335112,0.6510794791184663
